"x","y","c"
-72.7617765311152,24.0233894437551,2
-53.5148962866515,-38.7335756327957,2
-2.44523691944778,89.71290839836,2
-24.3636513594538,-46.1049144621938,2
98.9833812229335,98.7013506237417,2
-73.0510612018406,12.1770605444908,2
-65.0586705189198,52.3555221036077,2
-38.493495574221,-89.4769267644733,2
-90.4457602184266,4.22948184423149,2
-19.6789438836277,-78.1459119636565,2
-3.22758513502777,-69.8463572189212,2
-82.5980846304446,-51.7580172978342,2
-46.601077914238,-21.6548711061478,2
-59.1064496897161,-44.5284415502101,2
-45.5020246561617,-30.4208343382925,2
